timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712169626.398451,f132b557fa1c202204df0cc3e7b24bfa5ec91f97156aea38a11763779c98c643,1712169652,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,4662025bff0d0a741122d86df20d3a9c3ab51aec1efed5fbd4ada81d02b877ae,25.60154891014099,0,0
1712169628.276036,a2af76ebb4051b0461e9cbba6403a33cd0c4335d303fa47032946272c87d4aab,1712169652,1,0,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,f46167f689cf336fd006de82ef1ad48fb51f31adaa631bbc4a395b1c34c32d81,23.723963975906372,0,0
1712169628.276036,68aa7d6d4b8274832e147005b6ba7965bc421a717d31fa27a3d0ec79c12718a7,1712169652,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,1394937a094016668bc0be714490486b4b28d89cfc64e7fbb5eaa781da9b1385,23.723963975906372,0,0
1712169628.276036,405853f95828edc5d76af84447be1fcd07ed08407e2ccf97bd304078420af347,1712169628,1,1,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,f2eefa7a952fbacf4dd8a4b553c757fbcf757d874affc851d43a5e859a638fd2,-0.27603602409362793,0,0
1712169628.276036,8b6127beaf07da163567c1414c72d4516d5cf54fec0e68966c7680c62c21d131,1712169652,1,0,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,f46167f689cf336fd006de82ef1ad48fb51f31adaa631bbc4a395b1c34c32d81,23.723963975906372,0,0
1712169628.276036,693f714c95c5150096a96256f77da91c6f56a3470b085b5defbaab1305e0c6d4,1712169634,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,6e456804d9ea47eb100ce88c8c022bc75913341a5a0e64bf1a062291084bc0f0,5.723963975906372,0,0
1712169629.829244,b38612440deee81540652ebeb5603b590d66a3a35e43eed40f15cf0fd69f800f,1712169664,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,716f3f260f48c7eca5a44dba9fea652aaac44f492a081bf8d4e57916c892c7d9,34.170756101608276,0,0
1712169629.829244,dc2d0d6b6e3d6b27d66eea3f3ffcf908cd0d72f10435a93fdffda05f803c90b0,1712169664,1,0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,ca776d2398dafd10baff5982a8afbd6571d8fdf9a5a4702733ab90e22a1e0c96,34.170756101608276,0,0
1712169629.829244,a0a65bef2359b76c1c242369c92edc2b1f733c69fe96c98d6511b99aeed1d95a,1712169664,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,a1513c6faed79092e7655198bd4f48672883247438b8e478ef05feea9cfbca21,34.170756101608276,0,0
1712169629.829244,9eefbb86f57df769ae806bdd14246899e0a7ff7ff1ea151ce25d93570c950e7f,1712169634,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,6e456804d9ea47eb100ce88c8c022bc75913341a5a0e64bf1a062291084bc0f0,4.170756101608276,0,0
1712169629.829244,933cbdc9dafd617ba8fce32248134caf8475100af4885a87bcfd4f3552cb39d6,1712169634,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,6e456804d9ea47eb100ce88c8c022bc75913341a5a0e64bf1a062291084bc0f0,4.170756101608276,0,0
1712169631.272797,9946e9e718c69c2987791b8d2e71ec4f643f91ff62be26439c5a885db1d6dd92,1712169664,1,2,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ce4e8eec2ebf3f48ee4a51b48fda988ddf5dc77fbb4b78f829c3e95ce21b2d00,32.72720289230347,0,0
1712169631.272797,1803bc83b7aa8b8a2c2aa4f589e989403b35501277d5e6c556bb0e9e1009770d,1712169664,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,a1513c6faed79092e7655198bd4f48672883247438b8e478ef05feea9cfbca21,32.72720289230347,0,0
1712169631.272797,38b9947cdf2ca315c65f160bc15233cd16f88a72c030843be00657960b628cff,1712169664,1,2,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,ce4e8eec2ebf3f48ee4a51b48fda988ddf5dc77fbb4b78f829c3e95ce21b2d00,32.72720289230347,0,0
1712169631.272797,6b0e94dc438e43bdb93247d376d7cfbeba90b2033575e1c503980dee6c55f378,1712169664,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ce4e8eec2ebf3f48ee4a51b48fda988ddf5dc77fbb4b78f829c3e95ce21b2d00,32.72720289230347,0,0
1712169631.272797,bcd75be98b25756144f0c7eb3bcfbeb766ee32a73af432941571b80c0ac45771,1712169634,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,6e456804d9ea47eb100ce88c8c022bc75913341a5a0e64bf1a062291084bc0f0,2.727202892303467,0,0
1712169632.88296,7f1fcb6f7f87a54b7e72371a974fdbabd218e8ace609fa398ee470fbeb6b90c0,1712169664,1,2,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,ce4e8eec2ebf3f48ee4a51b48fda988ddf5dc77fbb4b78f829c3e95ce21b2d00,31.117039918899536,0,0
1712169632.88296,39f74093a2f58624ac30ee8d0c50ba5e3315663259cd607c42c207c649d74af8,1712169664,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,716f3f260f48c7eca5a44dba9fea652aaac44f492a081bf8d4e57916c892c7d9,31.117039918899536,0,0
1712169632.88296,bde2dfc35eebbbb3de8d830bd23eec49670e198a2bce8c4db94f458fed359bcd,1712169664,1,2,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ce4e8eec2ebf3f48ee4a51b48fda988ddf5dc77fbb4b78f829c3e95ce21b2d00,31.117039918899536,0,0
1712169632.88296,0db2fc85e80425918c144eb5f9a73197a420b5582323cd83c86e9762ffc34206,1712169634,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,6e456804d9ea47eb100ce88c8c022bc75913341a5a0e64bf1a062291084bc0f0,1.1170399188995361,0,0
1712169632.88296,4447bf66c73914e7e260d1b904bcf87f73810b78922869f20da9ff8314d9b618,1712169634,1,1,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,6e456804d9ea47eb100ce88c8c022bc75913341a5a0e64bf1a062291084bc0f0,1.1170399188995361,0,0
1712169634.739098,1cf5f4960fd67de4a2427b421fbe107cb547aebc94184d86b7ba9226b2d31992,1712169664,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,ce4e8eec2ebf3f48ee4a51b48fda988ddf5dc77fbb4b78f829c3e95ce21b2d00,29.260901927947998,0,0
1712169634.739098,9f4427bb6962d9089b4fdae93f62112529fe83d5c13f2b423d54628ef7af961f,1712169664,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,716f3f260f48c7eca5a44dba9fea652aaac44f492a081bf8d4e57916c892c7d9,29.260901927947998,0,0
1712169634.739098,2011ff089a2d5b15b1cfd3a1e915a3a1b74908097d0bdaffe26b121221bc8a92,1712169634,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,6e456804d9ea47eb100ce88c8c022bc75913341a5a0e64bf1a062291084bc0f0,-0.739098072052002,0,0
1712169634.739098,2313f8883aee3f7ce504df787f79eed41dca0b1bbb4d7401791e47794cde2813,1712169718,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,d7c98a64eec5f42c020dc3618aff49eb67ea06db5fa16adeb7d910df82fa7fd1,83.260901927948,0,1
1712169634.739098,1f30f2bbf175efc96c0188f26f1e9000904b86ead0aa11f18a5923e25523c1da,1712169664,2,0,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,e84f927e5541afb991160ddc0daa00080a80a70affa232bd1851a8f8daea9be6,29.260901927947998,0,0
1712169636.294486,fb12c7db8934adf9fbc251d830fd246cf3277d3d1902669d0f74724861346c68,1712169664,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,8418aa8965362e2f1ebd30990e25bd32a2a2dbf2bc1b35bd6460824b9bb86627,27.705513954162598,0,0
1712169636.294486,20aba55b41c9ed72b973f4b8a56f5f8980935974544e3a8b4ec18b712f73860f,1712169640,2,2,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,ec6ac1661a2f8eccdc59e4bad04f2b03ec4cb4a44c27cb50589805b2e221c093,3.7055139541625977,0,0
1712169636.294486,234ba0ce37c42156a9cab6caf70e00d8ad0630dcaf1229092aff2c565dd55a99,1712169664,1,0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,c7db5728314eba479e8823ea1d2d4757e0b42e6fb59f3daac33dfbdbff8d4c3d,27.705513954162598,0,0
1712169636.294486,9280bce9860710803bae4097d62fd6bfc52e2e4e6ed6e1553e0e6678b8532983,1712169664,1,2,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,8418aa8965362e2f1ebd30990e25bd32a2a2dbf2bc1b35bd6460824b9bb86627,27.705513954162598,0,0
1712169636.294486,4e225e437a7d9fe8c2feb3210b3e554fce963ad19b82825cdd8cf61c0dfe0371,1712169664,1,0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,c7db5728314eba479e8823ea1d2d4757e0b42e6fb59f3daac33dfbdbff8d4c3d,27.705513954162598,0,0
1712169637.994772,bccb9537032fa74eb433b964fcbcafcc147281ee7184923ca4d9e032904c3f7e,1712169718,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,d7c98a64eec5f42c020dc3618aff49eb67ea06db5fa16adeb7d910df82fa7fd1,80.00522804260254,0,1
1712169637.994772,350e5f8ea72e7be0f2b97ba731b54ba3f3cc043aa4009549bfbe4b19c7535877,1712169664,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,123068126fd3c8c3df5266c373b82ab3253a0033096e2aac618790001ad13754,26.00522804260254,0,0
1712169637.994772,c8fcfd992efd0443280bd839fce410778c28090a5c2a7b72d7be5373579eb4c4,1712169640,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,0f59bd3298b8b3716cfa06f051152d3eb0c9c68062562b0cb5d9ffe631d1850f,2.005228042602539,0,0
1712169637.994772,df3fb592c5e6170f4315e83fd31166a52fe86f8e32ade7b32f8a4c5db274f99c,1712169640,1,1,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,0f59bd3298b8b3716cfa06f051152d3eb0c9c68062562b0cb5d9ffe631d1850f,2.005228042602539,0,0
1712169637.994772,7e1dd72f01972516cfa117f710b3ed29c841ce0f42fee2f40b955d58815f35d4,1712169718,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,d7c98a64eec5f42c020dc3618aff49eb67ea06db5fa16adeb7d910df82fa7fd1,80.00522804260254,1,1
1712169639.395444,386150ada8b1be953a5c3b9ff9f004242fef68fe8a3db4bfa049afdaeae4fd3c,1712169640,1,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,0f59bd3298b8b3716cfa06f051152d3eb0c9c68062562b0cb5d9ffe631d1850f,0.6045560836791992,0,0
1712169639.395444,0c5269187ae915f275cc78422e15d8643b2875dc5ed2ade5d9e96147f9b35f88,1712169718,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,d7c98a64eec5f42c020dc3618aff49eb67ea06db5fa16adeb7d910df82fa7fd1,78.6045560836792,0,1
1712169639.395444,bf3e12b5435c3e13935c617395c0bebf29a2c58b2f519b784ed72725a97208a9,1712169664,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,123068126fd3c8c3df5266c373b82ab3253a0033096e2aac618790001ad13754,24.6045560836792,0,0
1712169639.395444,3d899816fcec3361bc62b00d382c3708d26fedd0c27c884ca102417f90898d90,1712169664,1,0,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,c7db5728314eba479e8823ea1d2d4757e0b42e6fb59f3daac33dfbdbff8d4c3d,24.6045560836792,0,0
1712169639.395444,2225367846fd35e0110389c4b62dc9f89d66edebcb9f84c78ef7be3d8a0dec1e,1712169718,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,d7c98a64eec5f42c020dc3618aff49eb67ea06db5fa16adeb7d910df82fa7fd1,78.6045560836792,0,1
1712169641.082623,04471c9e9b6e816297d3deb3433f262e8a11ae817d16fa7f8278daa1cb3af6eb,1712169664,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,123068126fd3c8c3df5266c373b82ab3253a0033096e2aac618790001ad13754,22.91737699508667,0,0
1712169641.082623,a098e1cedecea32694261fc5dfecc9ecf0fb8f7befc954b8eec02ae67b3a859e,1712169724,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,3a61853fdb1ef893f25619f6d3aaeb9fa21809f80ca4d49d9ee00f72d6e2eb40,82.91737699508667,0,1
1712169641.082623,a69b8ce2d6f9caeed07300620be6f3f6c9d863e6c9909238cc802a1360d538d8,1712169670,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,8342f6eca41c43f490da84a31b2b4daa0a66f13938c2de650f537bea89bd7b56,28.91737699508667,0,0
1712169641.082623,b7669c8086f3a8a1fa11ae5852a7d39366f46f497a827f2f2335c7dd3db3c6bd,1712169646,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4bb74db33db5682ad4fafbbfa5ad068b57a054361fe33c0fce47859cfdcb6a6c,4.91737699508667,0,0
1712169641.082623,27341344ccbe8b7bf97869732ce76e0c44f938c4245f14e78aa9bd53e1eaf52f,1712169670,0,2,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,35e9d7d5d978dd9431d7bec6821bf530d0b595097173fa314cd974680c5fd7e0,28.91737699508667,0,0
1712169642.813748,d01c4f41a6d221ce92fd0958fbd86766a3a501f4b9251d1c9a8478444cd0e7c1,1712169670,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,8342f6eca41c43f490da84a31b2b4daa0a66f13938c2de650f537bea89bd7b56,27.186252117156982,0,0
1712169642.813748,e56f695bcbe79b339acaf3c994a4cc34f992d15cb8b014c7c357b55fe92d3ead,1712169670,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,84fba9b4adb3e6d332a7bb133f695be0acba611cc4d5c440a42065da01a7d8f0,27.186252117156982,0,0
1712169642.813748,6442de49d19aa7f183d4b01c3e279a10fd484b07553e4632a1aa837388d2fd1b,1712169724,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,3a61853fdb1ef893f25619f6d3aaeb9fa21809f80ca4d49d9ee00f72d6e2eb40,81.18625211715698,1,1
1712169642.813748,e3ea75912e3d78f859ebf7c8b3ef840b4da1803f26daa8f0011a3fcf01fa8cef,1712169646,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,4bb74db33db5682ad4fafbbfa5ad068b57a054361fe33c0fce47859cfdcb6a6c,3.1862521171569824,0,0
1712169642.813748,b477ecd6eee169e07fb19a0c4ab7288a93c9108b3e00c8691cc212d954af8a75,1712169670,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,84fba9b4adb3e6d332a7bb133f695be0acba611cc4d5c440a42065da01a7d8f0,27.186252117156982,0,0
1712169644.409585,ae27ba85c22d3e9263ddf867f74b922544e021fece636da0241142873038d0d2,1712169724,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,3a61853fdb1ef893f25619f6d3aaeb9fa21809f80ca4d49d9ee00f72d6e2eb40,79.59041500091553,0,1
1712169644.409585,c56cfa7f4069d4be0c615c49d5f33bd94da838b6a31e43b4c74a99632c5ebf64,1712169646,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,4bb74db33db5682ad4fafbbfa5ad068b57a054361fe33c0fce47859cfdcb6a6c,1.5904150009155273,0,0
1712169644.409585,1ae31c4a9fffb19cb8f26e8a1f45e2aeeacc7087fc9a6a2bed4dbec3d9ee78c4,1712169646,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,4bb74db33db5682ad4fafbbfa5ad068b57a054361fe33c0fce47859cfdcb6a6c,1.5904150009155273,0,0
1712169644.409585,b1fc529dc3f4439d68aa5b374b0cccd1a1f343aa0352ef36846a6487140c4494,1712169646,1,1,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,4bb74db33db5682ad4fafbbfa5ad068b57a054361fe33c0fce47859cfdcb6a6c,1.5904150009155273,0,0
1712169644.409585,45465e0f17503c27af66276ae8aa698c11f82d2ed32e1a2b5c9f488fc7578b94,1712169724,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,3a61853fdb1ef893f25619f6d3aaeb9fa21809f80ca4d49d9ee00f72d6e2eb40,79.59041500091553,0,1
1712169645.892136,dcae20262b7aa20095c4e74e7a34520f1d04081231a164c0676e44b063179eae,1712169670,1,2,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,8342f6eca41c43f490da84a31b2b4daa0a66f13938c2de650f537bea89bd7b56,24.107863903045654,0,0
1712169645.892136,0dbe08a78b1e9312549bab44fd3d6c1d217f00536812ff16e6ee67b9028a7b9f,1712169646,2,2,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,36d0562cd75a1525830fc402b5816667a9a81a377e952745a91e5e3cf2b0ad07,0.1078639030456543,0,0
1712169645.892136,544735d7c9eadbdf4cedb221c6d04c2edea8bc4fef69e0f4b2fa9b1e54f4e758,1712169670,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,35e9d7d5d978dd9431d7bec6821bf530d0b595097173fa314cd974680c5fd7e0,24.107863903045654,0,0
1712169645.892136,91330055cd8bb7a683dd689754b233fade3a1a50d54e46ae2b1ae499b53d2971,1712169724,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,3a61853fdb1ef893f25619f6d3aaeb9fa21809f80ca4d49d9ee00f72d6e2eb40,78.10786390304565,0,1
1712169645.892136,21fd3ba45201ad8a6e382e987611b80e45d6bec3726caf4352e69127ec656166,1712169676,1,0,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,a763102dbcdfbbc7f92410ecab86c55f88fe198e4fe4673ac3c9e4fadf2f5443,30.107863903045654,0,0
1712169648.214493,0fd79396aacc25cdb057624656d3433695e5fb9f0036626bc9797990d36d1509,1712169676,1,2,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,4adc82a8b056b2928792ce617b8daed28e245b6bb37fe891cedee95b81a8c168,27.78550696372986,0,0
