timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712678997.891196,5cb982d33417da9dc5c47ef598c8aab38538b1e54d268a11d64ae2f18efe2bc6,1712678998,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,ac2bfd063598f3538b1cc72b9366abdd87a194081691ce31f82473f58f0fd6d5,0.10880398750305176,0,0
1712678997.891196,d1e53741b6558eb35e9517a719d08b0ea2a85483b235e43bab07943c8070734d,1712679022,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,92b38a57a122ba0c86f1987507f03f3e278475d38c70af50f34ffae49178230c,24.10880398750305,0,0
1712678997.891196,8e61ce15de97aba97c00c1d87e0c8a7b938b8d4c4c497d4b595007e1392e2ca5,1712679022,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,fa3a6caad412388396318c6ee706c4d14abd290fd8e403558223b67c570466a4,24.10880398750305,0,0
1712678997.891196,571510202e1d4862e7411bf64a018389009ffd878548106ec09a3bf9a97fb936,1712679022,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,fa3a6caad412388396318c6ee706c4d14abd290fd8e403558223b67c570466a4,24.10880398750305,0,0
1712678997.891196,7d2a89cf3a264ef8aecfd07b9ed744c001afb2e3e8ca4767916247bfc0e6c495,1712678998,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,6b8fc8f7614190315abaaf32d8cd87f75fe0a090c27d8e7cddeae3f203ae2548,0.10880398750305176,0,0
1712678999.648003,b2959da46480cfe3f26f0a1245a3afd430b08791d02d17472a0671e0bce9b9a7,1712679004,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,853adbd5d7e162976561bf6e7b3d3904d8cb3f1c2243dff4c9df6675021979aa,4.351996898651123,0,0
1712678999.648003,252ca7065ce84e396be7f1d64722d049cffb2b9ad85143c8e364658ac0c93f5b,1712679028,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4b645343ec7751ac52938e245b8372d3b12b10fca7948c803dbd173165ddadfd,28.351996898651123,0,0
1712678999.648003,4831dfb82d8e2d3b4dc9abd3bc49a6289217541e5f3938e396408c29d076415d,1712679028,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,49fb033f77327b2e92193246e615f1c9149bfd3c863f5974107ac71cd762a858,28.351996898651123,0,0
1712678999.648003,83b74de99445bd88321d8adf8317c5a186488c97be0c2e1c8e91b2008ba1459d,1712679028,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,49fb033f77327b2e92193246e615f1c9149bfd3c863f5974107ac71cd762a858,28.351996898651123,0,0
1712678999.648003,0127bc3d6b976f82608e12c7608a02e1f5f2961f18139e3ac89914be4b1f9859,1712679004,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,d26117f694303ce025100ae79929619542d1871edd08da86f8ff1d0c7c4d60c0,4.351996898651123,0,0
1712679001.290763,1ad671c452fcb79449050dd0ff627fcecef9a37458f40cf4d1a234c72fffcdbd,1712679004,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,853adbd5d7e162976561bf6e7b3d3904d8cb3f1c2243dff4c9df6675021979aa,2.7092370986938477,0,0
1712679001.290763,641d562068b4b4b092d704da3499762a2ee85e372f0d340f1eed8d8873cb55fc,1712679028,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4b645343ec7751ac52938e245b8372d3b12b10fca7948c803dbd173165ddadfd,26.709237098693848,0,0
1712679001.290763,77037bfe0a2ac7b4e4f4841d2b5d1948138f514dd2266282e94fd4505a49536c,1712679028,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,49fb033f77327b2e92193246e615f1c9149bfd3c863f5974107ac71cd762a858,26.709237098693848,0,0
1712679001.290763,c36bd4ec60b2f6492da72aac0e80513829a5d685c61c1700684d55683715c16c,1712679028,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,49fb033f77327b2e92193246e615f1c9149bfd3c863f5974107ac71cd762a858,26.709237098693848,0,0
1712679001.290763,fe4ea85a5017ef867976719302864009c28c4eb396b5e4c598ca4eee139eb223,1712679004,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,d26117f694303ce025100ae79929619542d1871edd08da86f8ff1d0c7c4d60c0,2.7092370986938477,0,0
1712679002.72631,6108455603f7375ad65351634e89747823aa7b8a37a8a1f4990748a4c14cbdf3,1712679004,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,853adbd5d7e162976561bf6e7b3d3904d8cb3f1c2243dff4c9df6675021979aa,1.2736899852752686,0,0
1712679002.72631,f0245263383c61a9d2de8be540a2f22ecf1478388ce8b04363ee2b1bc130d656,1712679028,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4b645343ec7751ac52938e245b8372d3b12b10fca7948c803dbd173165ddadfd,25.27368998527527,0,0
1712679002.72631,18efca5b064933edd2a97430e0a23c1bb52ef9756fd58878ebc39f6fb489bb22,1712679028,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,49fb033f77327b2e92193246e615f1c9149bfd3c863f5974107ac71cd762a858,25.27368998527527,0,0
1712679002.72631,253cb47a8369581479f8d3fec12414a67b264fc95fbe76decb2a83e876782deb,1712679028,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,49fb033f77327b2e92193246e615f1c9149bfd3c863f5974107ac71cd762a858,25.27368998527527,0,0
1712679002.72631,2f6fa2e1942b68845fbcc269f31e871f0cd3eb3a36439687017f9ecc37a16e33,1712679004,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,d26117f694303ce025100ae79929619542d1871edd08da86f8ff1d0c7c4d60c0,1.2736899852752686,0,0
1712679004.748496,1cf2633556e55f6e290a35b973012b1e0eb909b4e7959a97821b151968d2d27d,1712679004,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,853adbd5d7e162976561bf6e7b3d3904d8cb3f1c2243dff4c9df6675021979aa,-0.7484960556030273,0,0
1712679004.748496,acd6f7603cf79a6a753e3f72ecfaa7bd8b6fc1e55df0b31f84304a9b19d1485a,1712679028,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4b645343ec7751ac52938e245b8372d3b12b10fca7948c803dbd173165ddadfd,23.251503944396973,0,0
1712679004.748496,af485d4b8beb5dd04f6b98eb1f2569484485d6dc23ddcdeed5b5402843e532c3,1712679028,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,49fb033f77327b2e92193246e615f1c9149bfd3c863f5974107ac71cd762a858,23.251503944396973,0,0
1712679004.748496,9f1d3fed69c97728d0697cb95e58af86bede1e83e29ed6974a0e8fb0a263af6a,1712679034,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,5cbb094e7b04e1688381e171fdf9d1af20697abbb7e56ac0406086151d3d8d53,29.251503944396973,0,0
1712679004.748496,b19559eb12c327fd5dc544e3fd64a2e2a4ffd8ff635410f63cf4f9408d3cda66,1712679010,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,ef84c4de2e93964df7768e5eb90cd88496793509f1a214477495c27d303b7782,5.251503944396973,0,0
1712679006.406184,f6548f914dfde0e349e64eea767790c7be463443d65238aa4292e35de9c49294,1712679010,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,f319b213491a4ec40eab42e2390dde36bb0cc7ca901ac9178c8f610cbaaf7e09,3.593816041946411,0,0
1712679006.406184,b034e98cc4c19b5eff477470b754d7d79c0d095968cc8b574ddae40ffa7a05b7,1712679034,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,7272b5959f01ee0355edcc24297c9a12028ba131bbbfbf98a17eb117616f9c05,27.59381604194641,0,0
1712679006.406184,970c264e9384dc023301cc02a69f4163ec5d2d151ff9e93bf43b61936fa9079f,1712679034,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,5cbb094e7b04e1688381e171fdf9d1af20697abbb7e56ac0406086151d3d8d53,27.59381604194641,0,0
1712679006.406184,b95e6d7f8896f5604859f262a04cf6fbcf1e709d69b1ea60bcde65ccf3b08e15,1712679034,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,5cbb094e7b04e1688381e171fdf9d1af20697abbb7e56ac0406086151d3d8d53,27.59381604194641,0,0
1712679006.406184,956e81605f480ef6a867a3f098f69558e6731919f079fbac852a32c96d5d7d19,1712679010,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,ef84c4de2e93964df7768e5eb90cd88496793509f1a214477495c27d303b7782,3.593816041946411,0,0
1712679008.379011,cdc62a43d9fcfe777f971aaa460df4a114bcda88d2c26b920bdffcb35c5db504,1712679010,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,f319b213491a4ec40eab42e2390dde36bb0cc7ca901ac9178c8f610cbaaf7e09,1.6209890842437744,0,0
1712679008.379011,fae34272d19f650dd528dba54389f81513b12e869fb6c0f3dd5846e163496449,1712679034,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,7272b5959f01ee0355edcc24297c9a12028ba131bbbfbf98a17eb117616f9c05,25.620989084243774,0,0
1712679008.379011,a477d219708e230f5c7d1f2d29cb545252172a1626026152398ffbf5ca123c23,1712679034,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,5cbb094e7b04e1688381e171fdf9d1af20697abbb7e56ac0406086151d3d8d53,25.620989084243774,0,0
1712679008.379011,ccd65f2b2527597888d10d08eb988a965321fdb10191efa1a756bc45f28c61b5,1712679034,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,5cbb094e7b04e1688381e171fdf9d1af20697abbb7e56ac0406086151d3d8d53,25.620989084243774,0,0
1712679008.379011,42c6fb2335adad0e11bd935c29dbea35a899168a1008e8efdbb6051449c2e666,1712679010,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,ef84c4de2e93964df7768e5eb90cd88496793509f1a214477495c27d303b7782,1.6209890842437744,0,0
1712679010.597849,3aeb037ec356705f4651fcd8dff4f83b7ce86496063f118d81057ff8a07311e4,1712679010,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,f319b213491a4ec40eab42e2390dde36bb0cc7ca901ac9178c8f610cbaaf7e09,-0.5978488922119141,0,0
1712679010.597849,d061a25fffe2b02edbe2c7dc5e5f245d71d62552a22cb1ffe7b483b714770eeb,1712679034,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,7272b5959f01ee0355edcc24297c9a12028ba131bbbfbf98a17eb117616f9c05,23.402151107788086,0,0
1712679010.597849,ac6304161737244bbe1b0a1edc5067a52be77396c8c3885a6513a8029270c9d3,1712679034,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,5cbb094e7b04e1688381e171fdf9d1af20697abbb7e56ac0406086151d3d8d53,23.402151107788086,0,0
1712679010.597849,5fb6585832ed2069d6b8587159ad06c2e0b6a7f1daccd31ae7378db9814e82b8,1712679040,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9b3c87e605f2a794609f56fd561ffd6197bfa71d7dbdb109d945a5f4b406eb83,29.402151107788086,0,0
1712679010.597849,116cfd3b58de6f7571f19882d99137d1cd9586a5faa959d24b1f7a2f19457ece,1712679016,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,9546aba62ca8224a8913a4c7551edc04df2e9d3a975bcc2c406d9a679ae6dbb8,5.402151107788086,0,0
1712679012.365551,981e5be520911ed724d86a85c46581f868cd5327aaf94d33648b989edd178524,1712679016,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,00bcb0fc7b397b496e80bda7eda1608dee868832a5343373a4b04e7705eeb3b9,3.634449005126953,0,0
1712679012.365551,5dae67d116275963f881bbfbd57fea31ab2fd18115afe7dc22cd231d5775cbeb,1712679040,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,86e8ff90af98d5ff7d8a619dcdf46dac4517d819ab460648873114d926885851,27.634449005126953,0,0
1712679012.365551,9486451c064f62363d5fe17aade27162eb32ceb91ca823f5ca8c77a79ed9a86b,1712679040,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9b3c87e605f2a794609f56fd561ffd6197bfa71d7dbdb109d945a5f4b406eb83,27.634449005126953,0,0
1712679012.365551,5c140adea20e1c16e048661820f471e67a57624a8ac687c773bbd26103d3d20a,1712679040,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9b3c87e605f2a794609f56fd561ffd6197bfa71d7dbdb109d945a5f4b406eb83,27.634449005126953,0,0
1712679012.365551,6b95ab1d2b32b38cc9c3ee02355293c6ce1bf4e162077433006b5518dd3c03f7,1712679016,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,9546aba62ca8224a8913a4c7551edc04df2e9d3a975bcc2c406d9a679ae6dbb8,3.634449005126953,0,0
1712679014.278664,4af22c984ee0d6a30a276ce2dc47285d3bfdefbd3806ee88b52b11c3ea75dbd0,1712679016,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,00bcb0fc7b397b496e80bda7eda1608dee868832a5343373a4b04e7705eeb3b9,1.7213358879089355,0,0
1712679014.278664,cb90ff7929865ff394379ada13a7bdac304399fd961fe589271ab011e4ee18be,1712679040,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,86e8ff90af98d5ff7d8a619dcdf46dac4517d819ab460648873114d926885851,25.721335887908936,0,0
1712679014.278664,ee87fc087058f9208f26559c5576b7825d58b62f67e7e92177b5aba94e0efc7d,1712679040,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9b3c87e605f2a794609f56fd561ffd6197bfa71d7dbdb109d945a5f4b406eb83,25.721335887908936,0,0
1712679014.278664,11aa53989d6e09024cbcbaa752a25db5a012b03b79ce3896187b73a5e89b18b6,1712679040,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9b3c87e605f2a794609f56fd561ffd6197bfa71d7dbdb109d945a5f4b406eb83,25.721335887908936,0,0
1712679014.278664,7bea2aa1ecba27e91b80adc7279b5db1b25492839b76de9fe940daebc84475a3,1712679016,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,9546aba62ca8224a8913a4c7551edc04df2e9d3a975bcc2c406d9a679ae6dbb8,1.7213358879089355,0,0
1712679015.827837,2a16cece943f0d99ae5873dbc7946eb75fd70096bed8a9ac57015f60f3381fed,1712679016,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,00bcb0fc7b397b496e80bda7eda1608dee868832a5343373a4b04e7705eeb3b9,0.1721630096435547,0,0
1712679015.827837,8fbece7a176dcbc05539b573357444b73dff805e3c6cab408cde4a328010d007,1712679040,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,86e8ff90af98d5ff7d8a619dcdf46dac4517d819ab460648873114d926885851,24.172163009643555,0,0
1712679015.827837,7e561308c0ee8feac7d757673dc0f2933da63922657a51e118bd1cb557140a7e,1712679040,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,9b3c87e605f2a794609f56fd561ffd6197bfa71d7dbdb109d945a5f4b406eb83,24.172163009643555,0,0
1712679015.827837,52e887ee55c33c519fa535ef08d47b150de5f89fb583eedbb8297f53906c9ed0,1712679040,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,9b3c87e605f2a794609f56fd561ffd6197bfa71d7dbdb109d945a5f4b406eb83,24.172163009643555,0,0
1712679015.827837,96df8fb116b76d0daeddc63806d7c23dbed655610194247b7ed23e253d213ade,1712679016,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,9546aba62ca8224a8913a4c7551edc04df2e9d3a975bcc2c406d9a679ae6dbb8,0.1721630096435547,0,0
1712679018.521293,de4490de24bf524d04ceeffbbb6cc88f9c76a3c2e560b842765e41425527a9c2,1712679022,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,3ff365f2033205f45a5b10cee13ace6a7e0d70f30aa5bff7f90a19814004609e,3.4787070751190186,0,0
1712679018.521293,f4a2f480cae60983b6d1a2eac04002a8edf1472df1dda3e0004dd707b05fa8df,1712679046,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,3d1b2fb596ba5712d543498ed25309dd262677600de9c02f5f6a24ed5d78f943,27.47870707511902,0,0
1712679018.521293,6aa50811019e4de51299df0accde15ae57d2a41f9569c446b1f738701d1e6b3f,1712679046,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,897bbd57d2770dbf639c9fd59a15370d0258180604a935869bacbf5159026982,27.47870707511902,0,0
1712679018.521293,4042dd0e098ea17c31d9140e087fc6ce376e6065b1055ada26639383b7b93337,1712679046,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,897bbd57d2770dbf639c9fd59a15370d0258180604a935869bacbf5159026982,27.47870707511902,0,0
1712679018.521293,46eb0feabd2d0754ce8b7662763c92b41fbfc9b4aea9d5e2e0a1cd88c73cdbea,1712679022,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,ecf67302f71b1315fef577de04a4db0dcc621470c55e3f1056b375b94aebd3ce,3.4787070751190186,0,0
1712679021.136847,1c7ae70dde535d332fd95f546aefffb00c091393f439721bb7a329b952855321,1712679022,0,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,3ff365f2033205f45a5b10cee13ace6a7e0d70f30aa5bff7f90a19814004609e,0.8631529808044434,0,0
1712679021.136847,494e382bcb6178fcd192a528c8e991d9e552f975edc481ec1b6f11642217ad79,1712679046,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,3d1b2fb596ba5712d543498ed25309dd262677600de9c02f5f6a24ed5d78f943,24.863152980804443,0,0
1712679021.136847,e446de0b86137d7fae64f1796a26bd3f968578651d4331c5848b93fe0f8df124,1712679046,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,897bbd57d2770dbf639c9fd59a15370d0258180604a935869bacbf5159026982,24.863152980804443,0,0
